time,open,high,low,close,tick_volume,spread,real_volume
2023-12-21 11:45:00,242.84,243.24,242.64,242.99,102,1,104
2023-12-21 12:00:00,242.94,242.94,242.59,242.84,44,1,80
2023-12-21 12:15:00,242.89,243.09,242.89,243.09,13,1,24
2023-12-21 12:30:00,242.89,243.34,242.84,243.09,30,1,49
2023-12-21 12:45:00,243.14,243.14,243.14,243.14,1,1,1
2023-12-21 13:00:00,243.09,243.29,242.89,243.29,17,1,18
2023-12-21 13:15:00,243.14,243.29,242.99,243.09,27,1,38
2023-12-21 13:30:00,242.94,242.94,241.55,241.9,153,1,309
2023-12-21 13:45:00,241.9,242.89,241.9,242.69,36,1,58
2023-12-21 14:00:00,242.59,242.94,242.54,242.89,24,1,313
2023-12-21 14:15:00,242.89,243.24,242.79,242.89,26,1,89
2023-12-21 14:30:00,242.99,242.99,242.99,242.99,1,1,1
2023-12-21 14:45:00,242.84,242.89,242.84,242.89,15,1,15
2023-12-21 15:00:00,242.89,243.04,242.5,242.59,26,1,32
2023-12-21 15:15:00,242.5,242.59,242.4,242.4,10,1,13
2023-12-21 15:30:00,242.45,242.45,241.5,241.7,130,1,195
2023-12-21 15:45:00,241.55,241.65,241.55,241.65,28,1,48
2023-12-21 16:00:00,241.5,241.5,240.9,241.1,172,1,240
2023-12-21 16:15:00,241.1,242.4,240.7,242.4,171,1,222
2023-12-22 09:00:00,242.89,244.14,242.54,242.94,39,1,47
2023-12-22 09:15:00,242.94,242.94,242.0,242.1,34,1,38
2023-12-22 09:30:00,242.4,242.64,242.2,242.25,30,1,34
2023-12-22 09:45:00,242.69,243.14,242.2,242.2,37,1,54
2023-12-22 10:00:00,242.4,242.45,242.4,242.45,4,1,4
2023-12-22 10:15:00,242.79,242.89,242.5,242.89,18,1,18
2023-12-22 10:30:00,242.89,242.89,242.84,242.89,16,1,27
2023-12-22 10:45:00,243.09,243.09,242.89,242.89,10,1,18
2023-12-22 11:00:00,242.89,243.09,242.84,243.09,13,1,20
2023-12-22 11:15:00,243.19,243.19,242.4,242.45,29,1,37
2023-12-22 11:30:00,242.4,242.69,242.35,242.69,10,1,10
2023-12-22 11:45:00,242.69,242.84,242.69,242.74,4,1,5
2023-12-22 12:00:00,242.64,242.64,242.64,242.64,29,1,29
2023-12-22 12:15:00,242.64,242.79,242.64,242.64,18,1,18
2023-12-22 12:30:00,242.59,242.59,241.95,241.95,34,1,40
2023-12-22 12:45:00,241.9,242.15,241.9,242.15,26,1,26
2023-12-22 13:00:00,242.2,242.25,242.1,242.2,9,1,9
2023-12-22 13:15:00,242.25,242.25,242.25,242.25,1,1,1
2023-12-22 13:30:00,242.05,242.25,241.75,242.25,13,1,25
2023-12-22 13:45:00,241.9,241.95,241.9,241.95,4,1,4
2023-12-22 14:00:00,242.25,242.25,240.95,241.4,123,1,183
2023-12-22 14:15:00,241.75,241.75,241.25,241.55,45,1,46
2023-12-22 14:30:00,241.85,242.45,241.85,242.4,46,1,50
2023-12-22 14:45:00,242.5,242.5,241.55,241.9,60,1,68
2023-12-22 15:00:00,241.85,242.1,241.85,242.0,41,1,54
2023-12-22 15:15:00,242.0,242.05,242.0,242.0,4,1,5
2023-12-22 15:30:00,241.9,241.9,241.9,241.9,1,1,1
2023-12-22 15:45:00,241.9,242.35,241.9,242.2,29,1,49
2023-12-22 16:00:00,242.35,242.79,242.35,242.79,19,1,23
2023-12-22 16:15:00,242.59,242.99,242.2,242.84,78,1,103
2023-12-26 09:00:00,242.45,242.89,242.45,242.89,16,1,2
2023-12-26 09:15:00,242.94,243.39,242.94,243.39,10,1,11
2023-12-26 09:30:00,243.74,243.89,243.74,243.89,8,1,8
2023-12-26 09:45:00,243.89,245.39,243.74,245.24,61,1,81
2023-12-26 10:00:00,244.84,246.04,244.84,245.44,42,1,63
2023-12-26 10:15:00,245.44,246.04,245.09,245.94,19,1,19
2023-12-26 10:30:00,245.79,245.79,244.94,244.99,22,1,40
2023-12-26 10:45:00,245.09,245.19,244.89,244.89,16,1,34
2023-12-26 11:00:00,244.84,245.14,244.59,245.14,6,1,6
2023-12-26 11:30:00,245.14,245.19,244.99,244.99,7,1,16
2023-12-26 11:45:00,244.89,244.89,244.49,244.59,12,1,14
2023-12-26 12:00:00,245.04,245.34,244.49,244.69,31,1,31
2023-12-26 12:15:00,244.99,245.04,244.94,244.94,20,1,32
2023-12-26 12:30:00,244.89,244.89,244.59,244.59,3,1,3
2023-12-26 12:45:00,244.79,244.79,244.79,244.79,8,1,8
2023-12-26 13:00:00,244.54,244.69,244.54,244.69,5,1,5
2023-12-26 13:15:00,244.79,244.94,244.79,244.94,3,1,3
2023-12-26 13:30:00,245.04,245.29,245.04,245.29,10,1,13
2023-12-26 14:00:00,245.34,245.69,245.34,245.39,34,1,57
2023-12-26 14:15:00,245.64,246.39,245.59,245.69,64,1,131
2023-12-26 14:30:00,245.89,246.14,245.64,245.89,31,1,31
2023-12-26 14:45:00,246.09,246.19,245.54,245.54,14,1,14
2023-12-26 15:00:00,245.49,245.79,245.34,245.79,34,1,46
2023-12-26 15:15:00,245.39,245.39,245.09,245.24,20,1,21
2023-12-26 15:30:00,245.19,245.54,245.19,245.44,26,1,26
2023-12-26 15:45:00,245.09,245.39,244.79,245.39,21,1,54
2023-12-26 16:00:00,245.29,246.29,245.04,245.74,172,1,262
2023-12-26 16:15:00,245.89,246.88,245.59,246.88,96,1,193
2023-12-27 09:00:00,246.73,247.38,246.58,246.88,121,1,61
2023-12-27 09:15:00,246.53,246.53,246.04,246.44,33,1,42
2023-12-27 09:30:00,246.39,247.28,246.39,246.98,22,1,26
2023-12-27 09:45:00,247.18,247.33,246.93,247.33,18,1,18
2023-12-27 10:00:00,247.33,247.33,247.28,247.33,6,1,6
2023-12-27 10:15:00,247.23,247.23,247.18,247.18,4,1,4
2023-12-27 10:30:00,247.33,247.38,246.98,246.98,26,1,44
2023-12-27 10:45:00,246.98,246.98,246.58,246.68,8,1,8
2023-12-27 11:00:00,246.73,247.13,246.73,247.13,7,1,20
2023-12-27 11:15:00,247.13,247.33,246.98,246.98,19,1,25
2023-12-27 11:30:00,246.88,247.03,246.83,246.88,10,1,11
2023-12-27 11:45:00,246.88,246.88,246.83,246.88,11,1,11
2023-12-27 12:00:00,247.13,247.13,246.58,246.58,24,1,28
2023-12-27 12:15:00,246.88,246.98,246.78,246.98,4,1,4
2023-12-27 12:30:00,246.98,246.98,246.58,246.58,4,1,9
2023-12-27 12:45:00,246.58,246.58,246.44,246.58,6,1,13
2023-12-27 13:00:00,246.78,246.83,246.58,246.83,6,1,7
2023-12-27 13:15:00,246.83,246.98,246.83,246.88,12,1,12
2023-12-27 13:30:00,246.63,246.68,246.63,246.68,3,1,3
2023-12-27 13:45:00,246.58,246.73,246.58,246.68,7,1,11
2023-12-27 14:00:00,246.78,246.78,246.68,246.68,3,1,7
2023-12-27 14:15:00,246.58,246.73,246.39,246.39,10,1,10
2023-12-27 14:30:00,246.49,246.49,246.19,246.19,26,1,28
2023-12-27 14:45:00,246.19,246.34,246.09,246.29,17,1,17
2023-12-27 15:00:00,246.19,246.44,245.59,246.19,85,1,89
2023-12-27 15:15:00,246.19,246.39,246.19,246.19,5,1,5
2023-12-27 15:30:00,246.14,246.68,245.94,246.49,34,1,42
2023-12-27 15:45:00,246.53,246.73,246.24,246.49,61,1,61
2023-12-27 16:00:00,246.44,247.18,246.39,246.88,195,1,222
2023-12-27 16:15:00,247.03,248.68,246.98,248.38,182,1,390
2023-12-28 09:00:00,248.53,248.53,247.88,247.93,28,1,5
2023-12-28 09:15:00,247.58,247.58,247.38,247.53,24,1,24
2023-12-28 09:30:00,247.38,247.38,247.13,247.13,7,1,8
2023-12-28 09:45:00,247.03,247.18,246.88,247.18,10,1,13
2023-12-28 10:00:00,247.23,247.68,247.23,247.63,22,1,22
2023-12-28 10:15:00,247.73,247.73,247.73,247.73,2,1,2
2023-12-28 10:30:00,247.68,247.78,247.68,247.78,3,1,3
2023-12-28 10:45:00,247.58,247.78,247.58,247.78,4,1,4
2023-12-28 11:00:00,247.88,247.88,247.88,247.88,1,1,1
2023-12-28 11:30:00,247.88,247.88,247.58,247.58,4,1,4
2023-12-28 11:45:00,247.73,247.73,247.63,247.63,4,1,4
2023-12-28 12:00:00,247.58,247.58,247.38,247.38,5,1,6
2023-12-28 12:15:00,247.68,247.98,247.38,247.38,13,1,15
2023-12-28 12:30:00,247.53,247.93,247.53,247.78,8,1,24
2023-12-28 12:45:00,247.53,247.53,247.53,247.53,2,1,2
2023-12-28 13:00:00,247.83,247.83,247.83,247.83,4,1,4
2023-12-28 13:30:00,247.83,247.88,247.38,247.38,27,1,28
2023-12-28 14:00:00,247.33,247.33,247.33,247.33,2,1,2
2023-12-28 14:15:00,247.33,247.38,247.33,247.38,3,1,3
2023-12-28 14:30:00,247.38,247.43,247.38,247.38,5,1,12
2023-12-28 14:45:00,247.33,247.43,247.33,247.43,6,1,6
2023-12-28 15:00:00,247.48,247.53,247.48,247.53,4,1,12
2023-12-28 15:15:00,247.68,247.78,247.38,247.43,8,1,8
2023-12-28 15:30:00,247.38,247.38,247.38,247.38,21,1,31
2023-12-28 15:45:00,247.18,247.18,247.18,247.18,1,1,3
2023-12-28 16:00:00,247.18,247.23,246.93,247.13,35,1,36
2023-12-28 16:15:00,246.98,247.43,246.78,247.38,56,1,63
2024-01-02 09:00:00,247.93,247.93,247.38,247.48,65,1,78
2024-01-02 09:15:00,247.53,247.53,246.39,246.68,45,1,66
2024-01-02 09:30:00,246.53,246.58,245.99,246.58,41,1,56
2024-01-02 09:45:00,246.44,246.44,246.19,246.24,8,1,8
2024-01-02 10:00:00,246.34,246.39,246.34,246.39,5,1,5
2024-01-02 10:15:00,246.29,246.29,246.29,246.29,1,1,1
2024-01-02 10:30:00,246.29,246.49,246.09,246.49,15,1,15
2024-01-02 10:45:00,246.49,246.68,246.49,246.68,8,1,8
2024-01-02 11:00:00,246.73,247.03,246.73,247.03,30,1,31
2024-01-02 11:15:00,246.88,246.88,246.19,246.39,33,1,43
2024-01-02 11:30:00,246.39,246.58,246.14,246.19,32,1,32
2024-01-02 11:45:00,246.24,246.68,246.24,246.63,19,1,26
2024-01-02 12:00:00,246.63,246.73,246.58,246.73,4,1,4
2024-01-02 12:15:00,246.88,247.18,246.88,247.18,10,1,10
2024-01-02 12:30:00,247.13,247.13,246.63,246.88,20,1,26
2024-01-02 12:45:00,246.93,247.13,246.93,247.13,15,1,19
2024-01-02 13:00:00,247.08,247.08,247.03,247.08,25,1,25
2024-01-02 13:15:00,247.08,247.13,246.93,247.13,15,1,15
2024-01-02 13:30:00,247.13,247.18,247.08,247.08,20,1,20
2024-01-02 13:45:00,247.08,247.08,247.08,247.08,14,1,14
2024-01-02 14:00:00,247.13,247.18,247.08,247.08,9,1,9
2024-01-02 14:15:00,247.18,247.18,246.73,246.73,8,1,8
2024-01-02 14:30:00,246.73,246.73,246.39,246.49,22,1,37
2024-01-02 14:45:00,246.58,246.93,246.58,246.78,11,1,11
2024-01-02 15:00:00,246.88,246.93,246.44,246.58,9,1,14
2024-01-02 15:15:00,246.44,246.44,246.19,246.19,20,1,120
2024-01-02 15:30:00,246.19,246.39,246.14,246.39,33,1,35
2024-01-02 15:45:00,246.39,246.68,246.19,246.34,31,1,71
2024-01-02 16:00:00,246.34,246.39,246.34,246.34,7,1,7
2024-01-02 16:15:00,246.53,246.58,245.79,246.39,102,1,157
2024-01-03 09:00:00,246.88,246.93,246.04,246.09,24,1,30
2024-01-03 09:15:00,246.19,246.24,246.09,246.09,9,1,9
2024-01-03 09:30:00,246.09,246.39,246.09,246.39,11,1,14
2024-01-03 09:45:00,246.39,246.39,246.29,246.29,3,1,3
2024-01-03 10:00:00,246.24,246.58,246.19,246.53,21,1,28
2024-01-03 10:15:00,246.63,246.78,246.63,246.68,38,1,49
2024-01-03 10:30:00,246.83,247.23,246.83,247.03,19,1,21
2024-01-03 10:45:00,247.03,247.33,246.88,247.28,45,1,51
2024-01-03 11:00:00,247.28,247.38,246.78,246.78,36,1,62
2024-01-03 11:15:00,246.83,246.88,246.83,246.83,8,1,8
2024-01-03 11:30:00,246.98,247.03,246.83,246.98,12,1,24
2024-01-03 11:45:00,246.98,246.98,246.83,246.83,3,1,3
2024-01-03 12:15:00,246.88,247.03,246.88,247.03,3,1,3
2024-01-03 12:30:00,246.98,246.98,246.98,246.98,1,1,1
2024-01-03 12:45:00,247.03,247.08,247.03,247.08,5,1,19
2024-01-03 13:00:00,247.03,247.08,246.93,246.93,11,1,20
2024-01-03 13:15:00,247.03,247.18,247.03,247.18,13,1,34
2024-01-03 13:30:00,247.18,247.33,247.08,247.28,30,1,39
2024-01-03 13:45:00,247.28,247.28,246.98,246.98,7,1,7
2024-01-03 14:00:00,247.13,247.13,247.13,247.13,2,1,2
2024-01-03 14:15:00,247.18,247.33,247.13,247.28,37,1,41
2024-01-03 14:30:00,247.23,247.38,247.23,247.23,24,1,54
2024-01-03 14:45:00,247.23,247.23,247.23,247.23,1,1,1
2024-01-03 15:00:00,247.28,247.28,246.98,246.98,4,1,4
2024-01-03 15:45:00,246.93,247.13,246.93,246.93,8,1,18
2024-01-03 16:00:00,246.98,247.28,246.93,247.08,13,1,13
2024-01-03 16:15:00,247.23,247.38,246.73,246.88,90,1,153
2024-01-04 09:00:00,246.83,247.33,246.49,246.73,8,1,7
2024-01-04 09:15:00,246.73,246.88,246.63,246.88,8,1,8
2024-01-04 09:30:00,246.88,246.88,246.88,246.88,2,1,2
2024-01-04 10:00:00,246.88,246.88,246.49,246.68,26,1,38
2024-01-04 10:15:00,246.53,246.68,246.09,246.09,49,1,80
2024-01-04 10:30:00,246.09,246.14,246.09,246.14,3,1,3
2024-01-04 10:45:00,246.19,246.19,246.19,246.19,5,1,5
2024-01-04 11:00:00,246.04,246.04,245.89,245.89,14,1,17
2024-01-04 11:15:00,245.99,246.19,245.89,245.89,14,1,16
2024-01-04 11:30:00,245.94,245.94,245.49,245.69,31,1,34
2024-01-04 11:45:00,245.54,245.79,245.44,245.49,32,1,74
2024-01-04 12:00:00,245.49,245.79,244.94,245.39,51,1,107
2024-01-04 12:15:00,245.49,245.49,245.39,245.39,4,1,4
2024-01-04 12:30:00,245.29,245.29,245.29,245.29,2,1,2
2024-01-04 12:45:00,245.14,245.14,245.14,245.14,1,1,1
2024-01-04 13:00:00,245.19,245.19,245.04,245.04,27,1,29
2024-01-04 13:15:00,245.09,245.49,245.09,245.39,26,1,33
2024-01-04 13:30:00,245.39,245.59,245.39,245.59,4,1,5
2024-01-04 13:45:00,245.49,245.64,245.39,245.64,12,1,21
2024-01-04 14:00:00,245.64,245.64,245.64,245.64,1,1,2
2024-01-04 14:15:00,245.49,245.64,245.39,245.64,33,1,39
2024-01-04 14:30:00,245.54,245.54,245.14,245.14,52,1,81
2024-01-04 14:45:00,245.14,245.19,244.74,244.74,42,1,63
2024-01-04 15:00:00,245.04,245.14,244.89,244.99,11,1,11
2024-01-04 15:15:00,244.99,244.99,244.99,244.99,7,1,7
2024-01-04 15:30:00,245.04,245.09,244.69,244.69,50,1,63
2024-01-04 15:45:00,244.69,244.69,244.09,244.39,63,1,156
2024-01-04 16:00:00,244.39,244.39,243.99,244.19,42,1,93
2024-01-04 16:15:00,244.19,244.39,243.49,243.69,123,1,221
2024-01-05 09:00:00,243.44,245.24,243.39,245.04,131,1,93
2024-01-05 09:15:00,244.89,244.89,244.49,244.84,16,1,20
2024-01-05 09:30:00,244.89,245.04,244.59,244.89,24,1,30
2024-01-05 09:45:00,244.79,244.79,244.54,244.69,15,1,18
2024-01-05 10:00:00,244.89,244.99,244.89,244.99,10,1,10
2024-01-05 10:15:00,245.09,245.44,244.99,244.99,41,1,50
2024-01-05 10:30:00,244.94,245.39,244.94,244.99,47,1,48
2024-01-05 10:45:00,244.99,245.19,244.94,244.94,26,1,26
2024-01-05 11:00:00,244.94,244.99,244.89,244.99,7,1,7
2024-01-05 11:15:00,244.99,245.24,244.89,245.24,16,1,36
2024-01-05 11:30:00,245.19,245.39,244.99,244.99,28,1,29
2024-01-05 11:45:00,245.09,245.14,245.09,245.14,2,1,2
2024-01-05 12:00:00,245.14,245.14,245.14,245.14,1,1,1
2024-01-05 12:15:00,244.99,244.99,244.94,244.94,4,1,7
2024-01-05 12:30:00,245.09,245.09,245.09,245.09,1,1,1
2024-01-05 12:45:00,245.09,245.39,245.09,245.34,14,1,17
2024-01-05 13:00:00,245.24,245.34,245.09,245.19,9,1,10
2024-01-05 13:15:00,245.04,245.24,245.04,245.24,2,1,2
2024-01-05 13:30:00,245.24,245.39,245.19,245.34,15,1,16
2024-01-05 13:45:00,245.34,245.34,245.19,245.29,4,1,4
2024-01-05 14:00:00,245.39,245.59,245.34,245.49,17,1,19
2024-01-05 14:15:00,245.64,245.79,245.44,245.49,30,1,42
2024-01-05 14:30:00,245.39,245.39,245.39,245.39,1,1,1
2024-01-05 14:45:00,245.54,245.79,245.54,245.79,16,1,23
2024-01-05 15:00:00,245.69,245.79,245.49,245.69,38,1,43
2024-01-05 15:15:00,245.69,245.74,245.49,245.74,30,1,31
2024-01-05 15:30:00,245.79,245.79,245.69,245.69,9,1,14
2024-01-05 15:45:00,245.49,245.49,245.49,245.49,7,1,7
2024-01-05 16:00:00,245.49,245.69,245.24,245.54,46,1,66
2024-01-05 16:15:00,245.74,245.79,245.39,245.39,100,1,124
2024-01-08 09:00:00,245.79,247.33,245.79,246.29,42,1,48
2024-01-08 09:15:00,246.39,246.49,246.14,246.14,11,1,24
2024-01-08 09:45:00,246.14,246.14,246.14,246.14,1,1,1
2024-01-08 10:00:00,246.14,246.14,245.99,245.99,15,1,19
2024-01-08 10:15:00,246.14,246.39,245.99,246.29,57,1,63
2024-01-08 10:30:00,246.19,246.24,246.14,246.24,17,1,17
2024-01-08 10:45:00,245.99,246.19,245.79,246.19,28,1,35
2024-01-08 11:00:00,246.09,246.24,245.99,246.24,9,1,12
2024-01-08 11:15:00,246.19,246.19,245.94,245.94,21,1,21
2024-01-08 11:30:00,246.19,246.39,246.19,246.29,15,1,18
2024-01-08 11:45:00,246.29,246.58,246.04,246.39,35,1,42
2024-01-08 12:00:00,246.58,246.73,246.14,246.39,58,1,66
2024-01-08 12:15:00,246.14,246.29,245.99,246.09,25,1,25
2024-01-08 12:45:00,245.99,246.04,245.89,245.94,16,1,24
2024-01-08 13:00:00,245.89,245.94,245.59,245.79,92,1,102
2024-01-08 13:15:00,245.79,246.14,245.79,245.99,12,1,12
2024-01-08 13:30:00,246.14,246.39,245.99,246.39,18,1,32
2024-01-08 13:45:00,246.49,246.58,246.29,246.39,20,1,25
2024-01-08 14:00:00,246.19,246.68,246.19,246.49,49,1,63
2024-01-08 14:15:00,246.53,247.08,246.49,246.78,43,1,55
2024-01-08 14:30:00,246.78,247.08,246.78,246.98,56,1,59
2024-01-08 14:45:00,246.93,247.33,246.78,246.88,64,1,68
2024-01-08 15:00:00,246.98,247.38,246.98,247.13,39,1,68
2024-01-08 15:15:00,246.98,247.08,246.93,247.08,19,1,19
2024-01-08 15:30:00,247.08,247.38,246.98,247.28,61,1,84
2024-01-08 15:45:00,247.28,247.68,247.23,247.53,82,1,198
2024-01-08 16:00:00,247.43,247.53,247.28,247.48,13,1,24
2024-01-08 16:15:00,247.48,247.83,247.18,247.78,65,1,128
2024-01-09 09:00:00,247.78,248.38,247.18,248.33,70,1,37
2024-01-09 09:15:00,248.38,248.73,248.13,248.13,36,1,57
2024-01-09 09:30:00,248.13,248.13,247.68,247.88,25,1,27
2024-01-09 09:45:00,248.08,248.33,248.03,248.03,22,1,23
2024-01-09 10:00:00,247.88,248.23,247.68,248.23,27,1,35
2024-01-09 10:15:00,248.03,248.18,248.03,248.13,18,1,19
2024-01-09 10:30:00,248.13,248.28,248.08,248.08,38,1,40
2024-01-09 10:45:00,248.23,248.33,247.13,247.13,88,1,120
2024-01-09 11:00:00,247.18,247.33,246.93,247.08,23,1,29
2024-01-09 11:15:00,247.08,247.38,247.08,247.18,34,1,37
2024-01-09 11:30:00,247.08,247.33,247.03,247.13,46,1,65
2024-01-09 11:45:00,247.13,247.13,247.13,247.13,1,1,1
2024-01-09 12:00:00,247.23,247.38,247.23,247.38,6,1,6
2024-01-09 12:15:00,247.43,247.43,247.43,247.43,1,1,1
2024-01-09 12:30:00,247.48,247.48,247.48,247.48,1,1,1
2024-01-09 12:45:00,247.48,247.48,247.48,247.48,1,1,1
2024-01-09 13:00:00,247.48,247.48,247.48,247.48,2,1,5
2024-01-09 13:30:00,247.58,247.63,247.58,247.63,10,1,10
2024-01-09 13:45:00,247.58,247.68,247.58,247.58,26,1,26
2024-01-09 14:00:00,247.43,247.43,247.38,247.38,3,1,3
2024-01-09 14:15:00,247.38,247.38,247.38,247.38,2,1,2
2024-01-09 14:30:00,247.38,247.38,247.33,247.38,5,1,6
2024-01-09 14:45:00,247.38,247.38,247.38,247.38,1,1,1
2024-01-09 15:00:00,247.28,247.28,247.13,247.13,6,1,23
2024-01-09 15:15:00,247.18,247.33,247.08,247.33,22,1,26
2024-01-09 15:30:00,247.28,247.28,247.08,247.18,10,1,10
2024-01-09 15:45:00,247.18,247.38,247.18,247.38,8,1,8
2024-01-09 16:00:00,247.18,247.18,247.18,247.18,3,1,3
2024-01-09 16:15:00,247.38,247.58,246.93,247.03,38,1,60
2024-01-10 09:00:00,247.68,247.68,247.03,247.03,46,1,26
2024-01-10 09:15:00,247.13,247.38,247.13,247.38,8,1,13
2024-01-10 09:30:00,247.48,247.48,247.13,247.13,15,1,18
2024-01-10 09:45:00,247.13,247.13,247.13,247.13,1,1,2
2024-01-10 10:00:00,247.13,247.18,247.13,247.13,5,1,7
2024-01-10 10:30:00,246.98,246.98,246.88,246.88,21,1,43
2024-01-10 10:45:00,246.88,246.88,246.19,246.19,62,1,99
2024-01-10 11:00:00,246.29,246.73,246.29,246.39,26,1,26
2024-01-10 11:15:00,246.39,246.58,246.09,246.19,23,1,37
2024-01-10 11:30:00,246.14,246.14,245.69,245.79,35,1,53
2024-01-10 11:45:00,245.79,245.94,245.49,245.74,35,1,45
2024-01-10 12:00:00,245.89,245.89,245.74,245.89,11,1,15
2024-01-10 12:15:00,245.89,246.73,245.89,246.49,38,1,54
2024-01-10 12:30:00,246.49,246.58,246.49,246.58,11,1,12
2024-01-10 12:45:00,246.58,246.58,246.58,246.58,6,1,6
2024-01-10 13:00:00,246.58,246.58,246.58,246.58,7,1,14
2024-01-10 13:15:00,246.58,247.33,246.58,247.23,19,1,37
2024-01-10 13:30:00,247.13,247.13,246.83,246.88,13,1,24
2024-01-10 13:45:00,246.88,246.88,246.63,246.88,17,1,17
2024-01-10 14:00:00,246.78,247.08,246.53,247.08,28,1,41
2024-01-10 14:15:00,247.13,247.33,247.03,247.03,39,1,74
2024-01-10 14:30:00,247.03,247.03,247.03,247.03,4,1,19
2024-01-10 14:45:00,247.18,247.23,247.03,247.03,16,1,41
2024-01-10 15:15:00,246.78,246.78,246.68,246.68,6,1,6
2024-01-10 15:30:00,246.78,247.23,246.68,246.68,22,1,23
2024-01-10 15:45:00,246.68,246.68,246.58,246.68,7,1,7
2024-01-10 16:00:00,246.63,246.63,246.53,246.58,33,1,33
2024-01-10 16:15:00,246.88,247.03,246.58,246.58,22,1,25
2024-01-11 09:00:00,247.73,248.43,247.18,247.18,26,1,22
2024-01-11 09:15:00,247.18,247.58,247.03,247.38,18,1,37
2024-01-11 09:30:00,247.38,247.38,247.03,247.03,9,1,11
2024-01-11 09:45:00,247.13,247.18,247.13,247.18,6,1,6
2024-01-11 10:15:00,247.13,247.38,247.13,247.33,37,1,47
2024-01-11 10:30:00,247.38,247.38,247.38,247.38,1,1,1
2024-01-11 11:00:00,247.33,247.58,247.28,247.38,13,1,41
2024-01-11 11:15:00,247.23,247.23,247.23,247.23,2,1,2
2024-01-11 11:30:00,247.33,247.33,247.33,247.33,1,1,1
2024-01-11 11:45:00,247.33,247.38,247.33,247.38,25,1,38
2024-01-11 12:00:00,247.33,247.38,247.08,247.33,8,1,10
2024-01-11 12:15:00,247.38,247.38,247.33,247.38,4,1,7
2024-01-11 12:30:00,247.38,247.38,247.38,247.38,4,1,6
2024-01-11 13:00:00,247.38,247.38,247.38,247.38,1,1,1
2024-01-11 13:15:00,247.38,247.38,247.38,247.38,3,1,12
2024-01-11 13:30:00,247.38,247.38,247.38,247.38,1,1,1
2024-01-11 14:00:00,247.38,247.43,247.38,247.38,9,1,23
2024-01-11 14:15:00,247.38,247.43,247.38,247.43,9,1,9
2024-01-11 14:30:00,247.38,247.88,247.38,247.68,38,1,63
2024-01-11 14:45:00,247.58,247.63,247.58,247.58,7,1,8
2024-01-11 15:00:00,247.43,247.48,247.38,247.38,27,1,35
2024-01-11 15:15:00,247.33,247.33,247.18,247.18,11,1,38
2024-01-11 15:30:00,247.08,247.38,247.03,247.28,10,1,10
2024-01-11 15:45:00,247.23,247.38,247.23,247.38,3,1,6
2024-01-11 16:00:00,247.28,247.28,247.03,247.03,9,1,13
2024-01-11 16:15:00,247.18,247.18,246.88,247.08,43,1,84
2024-01-12 09:00:00,247.38,247.38,247.38,247.38,4,1,3
2024-01-12 09:15:00,247.28,247.38,247.28,247.38,7,1,17
2024-01-12 09:30:00,247.38,247.38,247.38,247.38,4,1,5
2024-01-12 09:45:00,247.38,247.58,247.38,247.38,25,1,35
2024-01-12 10:00:00,247.43,247.43,247.38,247.38,2,1,6
2024-01-12 10:15:00,247.38,247.38,247.28,247.28,5,1,15
2024-01-12 10:45:00,247.08,247.08,246.88,246.98,16,1,26
2024-01-12 11:00:00,247.08,247.08,247.08,247.08,4,1,4
2024-01-12 11:15:00,247.03,247.03,246.88,246.98,6,1,6
2024-01-12 11:30:00,247.08,247.08,247.08,247.08,4,1,4
2024-01-12 11:45:00,247.33,247.33,247.23,247.23,11,1,14
2024-01-12 12:15:00,247.38,247.38,247.38,247.38,7,1,17
2024-01-12 12:45:00,247.38,247.38,247.28,247.28,8,1,13
2024-01-12 13:15:00,247.28,247.28,247.28,247.28,1,1,1
2024-01-12 14:15:00,247.18,247.18,246.88,247.13,14,1,19
2024-01-12 14:30:00,246.98,246.98,246.93,246.98,8,1,10
2024-01-12 14:45:00,246.88,246.98,246.58,246.68,41,1,48
2024-01-12 15:00:00,246.68,246.73,246.58,246.58,7,1,7
2024-01-12 15:15:00,246.53,246.53,246.39,246.49,10,1,11
2024-01-12 15:30:00,246.63,246.63,246.49,246.63,5,1,5
2024-01-12 15:45:00,246.49,246.49,246.34,246.39,19,1,96
2024-01-12 16:00:00,246.29,246.29,245.99,245.99,40,1,82
2024-01-12 16:15:00,246.04,247.28,246.04,247.28,74,1,95
2024-01-15 09:00:00,247.13,247.53,247.13,247.53,13,1,8
2024-01-15 09:15:00,247.58,247.88,247.43,247.43,11,1,33
2024-01-15 09:30:00,247.63,247.63,247.63,247.63,1,1,1
2024-01-15 10:00:00,247.38,247.53,247.38,247.53,13,1,15
2024-01-15 10:15:00,247.43,247.58,247.38,247.53,32,1,32
2024-01-15 10:30:00,247.13,247.13,247.08,247.08,2,1,11
2024-01-15 10:45:00,246.83,247.03,246.83,246.83,3,1,3
2024-01-15 11:00:00,247.08,247.08,246.83,246.93,5,1,6
2024-01-15 11:15:00,246.78,247.28,246.78,247.08,6,1,19
2024-01-15 11:45:00,247.03,247.33,246.88,246.88,16,1,16
2024-01-15 12:00:00,246.88,246.88,246.78,246.78,3,1,7
2024-01-15 12:15:00,246.78,246.78,246.58,246.68,6,1,11
2024-01-15 12:45:00,246.88,246.88,246.73,246.73,3,1,7
2024-01-15 13:30:00,246.68,246.68,246.63,246.63,3,1,5
2024-01-15 13:45:00,246.68,246.93,246.68,246.93,14,1,17
